1429854426	0.000854492	-6.10352E-05	0	0	0	0.001685332	0.99999858
1429854426	0.000793457	0.000366211	0	0	0	0.001817335	0.999998349
1429854426	0.003799438	-0.000915527	0	0	0	0.001495315	0.999998882
1429854426	0.003250122	-0.002075195	0	0	0	0.002071173	0.999997855
1429854426	0.004364014	-0.001312256	0	0	0	0.001961403	0.999998076
1429854426	0.003982544	-0.000823975	0	0	0	0.002267761	0.999997429
1429854426	-0.002578735	-0.001220703	0	0	0	0.004275	0.999990862
1429854426	-0.000671387	0.000366211	0	0	0	0.003365048	0.999994338
1429854426	0.001205444	-0.001022339	0	0	0	0.003049415	0.999995351
1429854426	-0.002929688	-0.00062561	0	0	0	0.004344168	0.999990564
1429854426	-0.000946045	0.00088501	0	0	0	0.003389692	0.999994255
1429854426	0.000198364	-0.000411987	0	0	0	0.00418533	0.999991241
1429854426	-0.001098633	-0.000976563	0	0	0	0.004485298	0.999989941
1429854426	-0.002471924	-0.001434326	0	0	0	0.004988437	0.999987558
1429854426	-0.000656128	-0.000488281	0	0	0	0.003414784	0.99999417
1429854426	-0.000793457	-0.001235962	0	0	0	0.004258551	0.999990932
1429854426	-0.001281738	0.000457764	0	0	0	0.003631817	0.999993405
1429854426	-0.002655029	-0.001663208	0	0	0	0.004957202	0.999987713
1429854426	-0.002593994	-0.002883911	0	0	0	0.004385444	0.999990384
1429854426	-0.002883911	-0.002792358	0	0	0	0.004851833	0.99998823
1429854426	-0.003112793	-0.002059937	0	0	0	0.004622402	0.999989317
1429854426	-0.002593994	-0.00289917	0	0	0	0.004368769	0.999990457
1429854426	-0.00177002	-0.001663208	0	0	0	0.004258875	0.999990931
1429854426	-0.000946045	-0.002929688	0	0	0	0.004356354	0.999990511
1429854426	-0.000488281	-0.000610352	0	0	0	0.003545827	0.999993714
1429854426	-0.001403809	-0.001358032	0	0	0	0.004706889	0.999988923
1429854426	-0.001022339	-0.001495361	0	0	0	0.004318798	0.999990674
1429854426	-0.001037598	0.000335693	0	0	0	0.00367529	0.999993246
1429854426	-0.001174927	-0.002441406	0	0	0	0.00455695	0.999989617
1429854426	0.000366211	-0.001022339	0	0	0	0.003412035	0.999994179
1429854426	-0.001953125	-0.002304077	0	0	0	0.004895441	0.999988017
1429854426	-0.001937866	0.000289917	0	0	0	0.003763452	0.999992918
1429854426	-0.000930786	-0.000717163	0	0	0	0.003646576	0.999993351
1429854426	-0.000610352	0.000976563	0	0	0	0.0033607	0.999994353
1429854426	-0.001281738	-0.001693726	0	0	0	0.004501108	0.99998987
1429854427	0.001098633	-0.001693726	0	0	0	0.00319841	0.999994885
1429854427	-0.000991821	-0.001571655	0	0	0	0.003803186	0.999992768
1429854427	-0.000732422	-0.002044678	0	0	0	0.003786702	0.99999283
1429854427	-0.001785278	-0.001907349	0	0	0	0.004408963	0.99999028
1429854427	-0.002075195	-0.001159668	0	0	0	0.004142266	0.999991421
1429854427	0.001937866	-0.002731323	0	0	0	0.002836604	0.999995977
1429854427	0.001144409	-0.002761841	0	0	0	0.003105108	0.999995179
1429854427	0.00012207	-0.00088501	0	0	0	0.003488008	0.999993917
1429854435	0	0	0	0	0	0	1
1429854435	0.005340576	0.002563477	0	0	0	-0.000191363	0.999999982
1429854435	0.004821777	0.002868652	0	0	0	-0.000367077	0.999999933
1429854435	0.006134033	0.002929688	0	0	0	-0.000976952	0.999999523
1429854435	0.005081177	0.003295898	0	0	0	-0.0005807	0.999999831
1429854435	0.005310059	0.004089355	0	0	0	-0.000692757	0.99999976
1429854435	0.007568359	0.003417969	0	0	0	-0.001651437	0.999998636
1429854435	0.005218506	0.002410889	0	0	0	-0.000631483	0.999999801
1429854435	0.005477905	0.004043579	0	0	0	-0.000686796	0.999999764
1429854435	0.006271362	0.004165649	0	0	0	-0.000599297	0.99999982
1429854435	0.006546021	0.004165649	0	0	0	-0.000850828	0.999999638
1429854435	0.008270264	0.003601074	0	0	0	-0.001627357	0.999998676
1429854435	0.006988525	0.002990723	0	0	0	-0.001339109	0.999999103
1429854435	0.007659912	0.003677368	0	0	0	-0.001687438	0.999998576
1429854435	0.008178711	0.003372192	0	0	0	-0.00169769	0.999998559
1429854435	0.007568359	0.00390625	0	0	0	-0.001954229	0.99999809
1429854435	0.008209229	0.003982544	0	0	0	-0.002302796	0.999997349
1429854435	0.008422852	0.003601074	0	0	0	-0.002982763	0.999995552
1429854435	0.008239746	0.00440979	0	0	0	-0.002447754	0.999997004
1429854435	0.007080078	0.003219604	0	0	0	-0.001952798	0.999998093
1429854435	0.008544922	0.004211426	0	0	0	-0.002118022	0.999997757
1429854435	0.008010864	0.003494263	0	0	0	-0.001794965	0.999998389
1429854435	0.007324219	0.005065918	0	0	0	-0.001399429	0.999999021
1429854435	0.006408691	0.004562378	0	0	0	-0.000924738	0.999999572
1429854435	0.006698608	0.004150391	0	0	0	-0.001317652	0.999999132
1429854435	0.006469727	0.003601074	0	0	0	-0.00163594	0.999998662
1429854435	0.007446289	0.004058838	0	0	0	-0.002585082	0.999996659
1429854435	0.006408691	0.002929688	0	0	0	-0.002099664	0.999997796
1429854435	0.005844116	0.003189087	0	0	0	-0.002427011	0.999997055
1429854435	0.004959106	0.003311157	0	0	0	-0.001542957	0.99999881
1429854435	0.007095337	0.003097534	0	0	0	-0.002575069	0.999996685
1429854435	0.006515503	0.003845215	0	0	0	-0.002284199	0.999997391
1429854435	0.007217407	0.003417969	0	0	0	-0.001868636	0.999998254
1429854436	0.00402832	0.002960205	0	0	0	-0.00044051	0.999999903
1429854436	0.004440308	0.004333496	0	0	0	-0.000625523	0.999999804
1429854436	0.005493164	0.004013062	0	0	0	-7.41E-05	0.999999997
1429854436	0.005432129	0.004974365	0	0	0	0.000896306	0.999999598
1429854436	0.007797241	0.005996704	0	0	0	-0.000404747	0.999999918
1429854436	0.008346558	0.005950928	0	0	0	-0.000696333	0.999999758
1429854436	0.00541687	0.003387451	0	0	0	0.000468588	0.99999989
1429854436	0.002243042	0.00138855	0	0	0	0.000299803	0.999999955
1429854436	0.004577637	0.004959106	0	0	0	-0.000932844	0.999999565
1429854436	0.00592041	0.003860474	0	0	0	-0.001658351	0.999998625
1429854436	0.006286621	0.004745483	0	0	0	-0.001932532	0.999998133
1429854436	0.004119873	0.003051758	0	0	0	-0.001133116	0.999999358
1429854436	0.003570557	0.003616333	0	0	0	-0.000548275	0.99999985
1429854436	0.004943848	0.00390625	0	0	0	-0.000476034	0.999999887
1429854436	0.002990723	0.00227356	0	0	0	0.000828115	0.999999657
1429854436	0.004516602	0.00213623	0	0	0	0.000274682	0.999999962
1429854436	0.005310059	0.000808716	0	0	0	3.85E-05	0.999999999
1429854436	0.004074097	0.001937866	0	0	0	-0.000210913	0.999999978
1429854436	0.005432129	0.001846313	0	0	0	-0.000877293	0.999999615
1429854436	0.006103516	0.003250122	0	0	0	-0.001718194	0.999998524
1429854436	0.005783081	0.00177002	0	0	0	-0.001983792	0.999998032
1429854436	0.004989624	0.002349854	0	0	0	-0.00196901	0.999998061
1429854436	0.004302979	0.002029419	0	0	0	-0.00150934	0.999998861
1429854436	0.006225586	0.00213623	0	0	0	-0.002667575	0.999996442
1429854436	0.005081177	7.62939E-05	0	0	0	-0.003867768	0.99999252
1429854436	0.004104614	-0.001281738	0	0	0	-0.003550912	0.999993695
1429854436	0.004898071	-0.003234863	0	0	0	-0.004376787	0.999990422
1429854436	0.003341675	-0.002441406	0	0	0	-0.004519598	0.999989787
1429854436	0.004180908	-0.003128052	0	0	0	-0.0043055	0.999990731
1429854436	0.004714966	-0.002120972	0	0	0	-0.004533903	0.999989722
1429854436	0.006240845	-0.000366211	0	0	0	-0.004697218	0.999988968
1429854436	0.003204346	0.00050354	0	0	0	-0.002749114	0.999996221
1429854436	0.003799438	-0.000427246	0	0	0	-0.002111823	0.99999777
1429854436	0.004730225	0.000427246	0	0	0	-0.002251059	0.999997466
1429854436	0.005310059	0.000610352	0	0	0	-0.001941592	0.999998115
1429854436	0.006896973	0.002746582	0	0	0	-0.003147748	0.999995046
1429854437	0.004058838	0.001464844	0	0	0	-0.001487882	0.999998893
1429854437	0.003631592	-0.00112915	0	0	0	-0.001830013	0.999998326
1429854437	0.00567627	0.000793457	0	0	0	-0.003085759	0.999995239
1429854437	0.002883911	0.000793457	0	0	0	-0.002568155	0.999996702
1429854437	0.005584717	-0.000518799	0	0	0	-0.003780507	0.999992854
1429854437	0.005050659	0.00062561	0	0	0	-0.003368999	0.999994325
1429854437	0.002075195	-0.000732422	0	0	0	-0.002233893	0.999997505
1429854437	0.003982544	0.000442505	0	0	0	-0.002158076	0.999997671
1429854437	0.003768921	0.000778198	0	0	0	-0.001866729	0.999998258
1429854437	0.003463745	-0.00112915	0	0	0	-0.001475723	0.999998911
1429854437	0.002716064	-0.00012207	0	0	0	-0.001601608	0.999998717
1429854437	0.005004883	-0.000595093	0	0	0	-0.002059848	0.999997879
1429854437	0.003997803	-0.001800537	0	0	0	-0.002021224	0.999997957
1429854437	0.004013062	0.000808716	0	0	0	-0.002968935	0.999995593
1429854437	0.003631592	0.000335693	0	0	0	-0.00294557	0.999995662
1429854437	0.003570557	-0.000854492	0	0	0	-0.002235323	0.999997502
1429854437	0.004592896	0.000274658	0	0	0	-0.001674564	0.999998598
1429854437	0.005142212	0.000976563	0	0	0	-0.001953752	0.999998091
1429854437	0.005767822	0.000411987	0	0	0	-0.001617582	0.999998692
1429854437	0.006347656	0.000152588	0	0	0	-0.002593189	0.999996638
1429854437	0.004348755	0.000320435	0	0	0	-0.002251059	0.999997466
1429854437	0.003845215	-0.000793457	0	0	0	-0.001948745	0.999998101
1429854437	0.003356934	-0.000137329	0	0	0	-0.001733692	0.999998497
1429854437	0.004562378	0.001525879	0	0	0	-0.002430826	0.999997046
1429854437	0.003082275	4.57764E-05	0	0	0	-0.001723201	0.999998515
1429854437	0.00553894	-0.000671387	0	0	0	-0.002569824	0.999996698
1429854437	0.004898071	0.00012207	0	0	0	-0.002279192	0.999997403
1429854437	0.003616333	0.001419067	0	0	0	-0.002309471	0.999997333
1429854437	0.003601074	0.000305176	0	0	0	-0.002060801	0.999997877
1429854437	0.003799438	0.002822876	0	0	0	-0.003130344	0.9999951
1429854437	0.005065918	0.000686646	0	0	0	-0.002567678	0.999996704
1429854437	0.002822876	-7.62939E-05	0	0	0	-0.001779945	0.999998416
1429854437	0.004653931	0.001373291	0	0	0	-0.002226025	0.999997522
1429854437	0.004653931	0.000946045	0	0	0	-0.002474695	0.999996938
1429854437	0.003875732	0.000762939	0	0	0	-0.002210528	0.999997557
1429854437	0.003540039	0.00189209	0	0	0	-0.002391726	0.99999714
1429854438	0.00453186	0.000579834	0	0	0	-0.001751335	0.999998466
1429854438	0.004989624	0.001464844	0	0	0	-0.00222221	0.999997531
1429854438	0.004364014	0.001052856	0	0	0	-0.00142041	0.999998991
1429854438	0.004425049	0.000869751	0	0	0	-0.001797588	0.999998384
1429854438	0.003433228	0.000228882	0	0	0	-0.001598032	0.999998723
1429854438	0.00352478	0.000518799	0	0	0	-0.001592786	0.999998732
1429854438	0.004989624	0.001358032	0	0	0	-0.002013595	0.999997973
1429854438	0.003662109	0.001693726	0	0	0	-0.001714141	0.999998531
1429854438	0.004211426	0.000900269	0	0	0	-0.001743228	0.999998481
1429854438	0.004760742	0.001251221	0	0	0	-0.00120488	0.999999274
1429854438	0.005981445	0.002929688	0	0	0	-0.002242238	0.999997486
1429854438	0.007415771	0.003326416	0	0	0	-0.002941755	0.999995673
1429854438	0.0078125	0.003295898	0	0	0	-0.002398163	0.999997124
1429854438	0.007598877	0.002761841	0	0	0	-0.002356201	0.999997224
1429854438	0.006500244	0.001800537	0	0	0	-0.001972825	0.999998054
1429854438	0.00604248	0.001647949	0	0	0	-0.002228171	0.999997518
1429854438	0.005355835	0.000213623	0	0	0	-0.001796157	0.999998387
1429854438	0.004653931	-0.000808716	0	0	0	-0.001541288	0.999998812
1429854438	0.006500244	0.001235962	0	0	0	-0.002156645	0.999997674
1429854438	0.005020142	0.000335693	0	0	0	-0.001725109	0.999998512
1429854438	0.00453186	0.000488281	0	0	0	-0.001251371	0.999999217
1429854438	0.00567627	0.001098633	0	0	0	-0.001582534	0.999998748
1429854438	0.006134033	0.000305176	0	0	0	-0.002201945	0.999997576
1429854438	0.005844116	-0.001220703	0	0	0	-0.002152116	0.999997684
1429854438	0.006332397	0.000900269	0	0	0	-0.002830176	0.999995995
1429854438	0.004348755	-0.000366211	0	0	0	-0.001682432	0.999998585
1429854438	0.004486084	-0.000488281	0	0	0	-0.002038629	0.999997922
1429854438	0.005630493	-0.001586914	0	0	0	-0.002113253	0.999997767
1429854438	0.005310059	-0.000610352	0	0	0	-0.001427086	0.999998982
1429854438	0.004272461	-0.000518799	0	0	0	7.45E-06	1
1429854438	0.003631592	-0.000930786	0	0	0	1.55E-05	1
1429854438	0.006362915	-0.001220703	0	0	0	-0.000380667	0.999999928
1429854438	0.005310059	-6.10352E-05	0	0	0	-0.00018874	0.999999982
1429854438	0.004196167	-0.000732422	0	0	0	0.000148791	0.999999989
1429854438	0.004043579	-0.000396729	0	0	0	-0.000261458	0.999999966
1429854438	0.005004883	0.000946045	0	0	0	-0.00081888	0.999999665
1429854438	0.004241943	0.000900269	0	0	0	-0.000854166	0.999999635
1429854439	0.002548218	-0.000549316	0	0	0	-0.000120791	0.999999993
1429854439	0.004165649	0.000411987	0	0	0	-0.000769289	0.999999704
1429854439	0.004257202	0.000854492	0	0	0	-0.000547322	0.99999985
1429854439	0.005371094	0.000488281	0	0	0	-0.001117142	0.999999376
1429854439	0.006393433	0.000686646	0	0	0	-0.001633318	0.999998666
1429854439	0.007064819	0.000793457	0	0	0	-0.001874597	0.999998243
1429854439	0.007720947	0.001022339	0	0	0	-0.002375752	0.999997178
1429854439	0.006393433	0.001022339	0	0	0	-0.002216965	0.999997543
1429854439	0.006729126	0.000350952	0	0	0	-0.002216012	0.999997545
1429854439	0.007232666	0.001296997	0	0	0	-0.002615123	0.999996581
1429854439	0.004898071	0.000167847	0	0	0	-0.002064378	0.999997869
1429854439	0.005996704	0.000915527	0	0	0	-0.002505212	0.999996862
1429854439	0.00617981	0.001159668	0	0	0	-0.002607255	0.999996601
1429854439	0.005645752	0.000732422	0	0	0	-0.002185732	0.999997611
1429854439	0.004852295	0.000427246	0	0	0	-0.001980455	0.999998039
1429854439	0.005401611	0.001358032	0	0	0	-0.001925857	0.999998146
1429854439	0.004486084	6.10352E-05	0	0	0	-0.001525552	0.999998836
1429854439	0.005767822	0.001068115	0	0	0	-0.002486139	0.99999691
1429854439	0.005249023	0.000213623	0	0	0	-0.002003581	0.999997993
1429854439	0.006408691	0.001876831	0	0	0	-0.002567678	0.999996704
1429854439	0.005950928	0.001907349	0	0	0	-0.002589136	0.999996648
1429854439	0.006347656	0.002578735	0	0	0	-0.002486139	0.99999691
1429854439	0.006652832	0.002319336	0	0	0	-0.002645164	0.999996502
1429854439	0.00617981	0.002151489	0	0	0	-0.002468258	0.999996954
1429854439	0.004730225	0.00138855	0	0	0	-0.001967818	0.999998064
1429854439	0.005950928	0.00213623	0	0	0	-0.002248675	0.999997472
1429854439	0.004959106	0.000656128	0	0	0	-0.001974494	0.999998051
1429854439	0.005218506	0.001831055	0	0	0	-0.002086074	0.999997824
1429854439	0.004837036	0.002029419	0	0	0	-0.002296835	0.999997362
1429854439	0.005187988	0.002731323	0	0	0	-0.002524048	0.999996815
1429854439	0.005661011	0.000900269	0	0	0	-0.001963527	0.999998072
1429854439	0.005279541	0.001373291	0	0	0	-0.001983077	0.999998034
1429854439	0.007019043	0.003173828	0	0	0	-0.002718358	0.999996305
1429854439	0.006408691	0.003417969	0	0	0	-0.002545267	0.999996761
1429854439	0.006072998	0.001953125	0	0	0	-0.002341658	0.999997258
1429854439	0.007019043	0.00378418	0	0	0	-0.002405792	0.999997106
1429854440	0.004501343	0.002105713	0	0	0	-0.001549633	0.999998799
1429854440	0.007064819	0.003204346	0	0	0	-0.002221495	0.999997532
1429854440	0.002700806	0.003189087	0	0	0	-0.000592383	0.999999825
1429854440	0.005477905	0.001953125	0	0	0	-0.001446636	0.999998954
1429854440	0.002960205	0.002563477	0	0	0	-0.000606926	0.999999816
1429854440	0.005783081	0.00227356	0	0	0	-0.001779706	0.999998416
1429854440	0.007461548	0.003753662	0	0	0	-0.002530485	0.999996798
1429854440	0.00553894	0.002182007	0	0	0	-0.001521976	0.999998842
1429854440	0.006698608	0.003173828	0	0	0	-0.002008826	0.999997982
1429854440	0.006881714	0.003204346	0	0	0	-0.002104194	0.999997786
1429854440	0.005981445	0.002563477	0	0	0	-0.001550348	0.999998798
1429854440	0.003387451	0.003326416	0	0	0	-0.000876578	0.999999616
1429854440	0.005310059	0.003204346	0	0	0	-0.000890167	0.999999604
1429854440	0.005187988	0.001617432	0	0	0	-0.000169667	0.999999986
1429854440	0.004745483	0.002227783	0	0	0	-2.95E-05	1
1429854440	0.003311157	0.001220703	0	0	0	-6.29E-05	0.999999998
1429854440	0.0027771	6.10352E-05	0	0	0	0.00022198	0.999999975
1429854440	0.004302979	0.000946045	0	0	0	-0.000105055	0.999999994
1429854440	0.005554199	0.00213623	0	0	0	1.41E-05	1
1429854440	0.003219604	0.000549316	0	0	0	0.000541313	0.999999853
1429854440	0.005004883	0.000427246	0	0	0	-0.000223549	0.999999975
1429854440	0.004638672	0.001586914	0	0	0	-0.000182064	0.999999983
1429854440	0.004226685	0.000152588	0	0	0	0.000182627	0.999999983
1429854440	0.00630188	0.000183105	0	0	0	-0.00010887	0.999999994
1429854440	0.00428772	0.00088501	0	0	0	0.000435635	0.999999905
1429854440	0.004302979	0.001174927	0	0	0	0.000806484	0.999999675
1429854440	0.003662109	0.001953125	0	0	0	0.000745292	0.999999722
1429854440	0.006546021	0.003204346	0	0	0	0.000181356	0.999999984
1429854440	0.005859375	0.00428772	0	0	0	5.45E-05	0.999999999
1429854440	0.005187988	0.001586914	0	0	0	0.000507156	0.999999871
1429854440	0.004104614	0.000701904	0	0	0	-0.000118883	0.999999993
1429854440	0.005508423	0.002151489	0	0	0	-0.001557739	0.999998787
1429854440	0.006958008	0.000579834	0	0	0	-0.002595573	0.999996631
1429854440	0.00579834	-0.00012207	0	0	0	-0.002494007	0.99999689
1429854440	0.004455566	-0.000549316	0	0	0	-0.001635225	0.999998663
1429854440	0.003799438	-0.000183105	0	0	0	-0.00137964	0.999999048
1429854441	0.005233765	-0.00012207	0	0	0	-0.001718433	0.999998523
1429854441	0.004943848	0.000411987	0	0	0	-0.001724155	0.999998514
1429854441	0.005615234	6.10352E-05	0	0	0	-0.001980455	0.999998039
1429854441	0.00730896	0.002838135	0	0	0	-0.003187325	0.99999492
1429854441	0.006225586	0.002716064	0	0	0	-0.002625852	0.999996552
1429854441	0.005386353	0.000167847	0	0	0	-0.001614482	0.999998697
1429854441	0.007339478	0.002319336	0	0	0	-0.002658038	0.999996467
1429854441	0.006591797	0.000854492	0	0	0	-0.002479225	0.999996927
1429854441	0.005645752	0.001464844	0	0	0	-0.002121836	0.999997749
1429854441	0.006958008	0.001403809	0	0	0	-0.002896218	0.999995806
1429854441	0.005691528	-0.000366211	0	0	0	-0.0021936	0.999997594
1429854441	0.005004883	-0.001281738	0	0	0	-0.001832635	0.999998321
1429854441	0.007629395	0.001647949	0	0	0	-0.003271248	0.999994649
1429854441	0.006576538	0.000183105	0	0	0	-0.003042844	0.999995371
1429854441	0.006713867	-0.002258301	0	0	0	-0.002288729	0.999997381
1429854441	0.00604248	-0.000305176	0	0	0	-0.002266795	0.999997431
1429854441	0.006774902	-0.001464844	0	0	0	-0.002312809	0.999997325
1429854441	0.005325317	-0.001022339	0	0	0	-0.002314478	0.999997322
1429854441	0.006118774	-0.000534058	0	0	0	-0.002383143	0.99999716
1429854441	0.003204346	-0.002441406	0	0	0	-0.001853854	0.999998282
1429854441	0.005493164	-0.002182007	0	0	0	-0.002299219	0.999997357
1429854441	0.005065918	-0.002319336	0	0	0	-0.002016694	0.999997966
1429854441	0.005187988	-0.00378418	0	0	0	-0.002057702	0.999997883
1429854441	0.004180908	-0.002441406	0	0	0	-0.001719387	0.999998522
1429854441	0.006729126	-0.003097534	0	0	0	-0.00227204	0.999997419
1429854441	0.005172729	-0.002975464	0	0	0	-0.001394184	0.999999028
1429854441	0.005187988	-0.003173828	0	0	0	-0.000934513	0.999999563
1429854441	0.006164551	-0.001831055	0	0	0	-0.001403244	0.999999015
1429854441	0.005615234	-0.003051758	0	0	0	-0.001307877	0.999999145
1429854441	0.004440308	-0.002288818	0	0	0	-0.002031953	0.999997936
1429854441	0.005554199	-0.001571655	0	0	0	-0.002673297	0.999996427
1429854441	0.004928589	-9.15527E-05	0	0	0	-0.003164437	0.999994993
1429854441	0.005783081	-0.001022339	0	0	0	-0.003000883	0.999995497
1429854441	0.005630493	-0.003829956	0	0	0	-0.002049596	0.9999979
1429854441	0.008285522	-0.002471924	0	0	0	-0.001813323	0.999998356
1429854441	0.006744385	-0.003448486	0	0	0	-0.001342447	0.999999099
1429854441	0.007247925	0.000274658	0	0	0	-0.002401501	0.999997116
1429854442	0.006652832	-0.000869751	0	0	0	-0.001885802	0.999998222
1429854442	0.007522583	0.000213623	0	0	0	-0.002631336	0.999996538
1429854442	0.005340576	-0.00227356	0	0	0	-0.002524763	0.999996813
1429854442	0.00491333	-0.001861572	0	0	0	-0.002825169	0.999996009
1429854442	0.006713867	-0.003433228	0	0	0	-0.004309792	0.999990713
1429854442	0.005218506	-0.001953125	0	0	0	-0.003307488	0.99999453
1429854442	0.004806519	-0.001983643	0	0	0	-0.002988247	0.999995535
1429854442	0.003204346	-0.002487183	0	0	0	-0.002238184	0.999997495
1429854442	0.003601074	-0.001800537	0	0	0	-0.002689271	0.999996384
1429854442	0.005828857	-0.002822876	0	0	0	-0.00271812	0.999996306
1429854442	0.00440979	-0.001708984	0	0	0	-0.002643972	0.999996505
1429854442	0.004821777	-0.000793457	0	0	0	-0.002765565	0.999996176
1429854442	0.005432129	-0.003143311	0	0	0	-0.002413183	0.999997088
1429854442	0.006195068	-0.000595093	0	0	0	-0.003068355	0.999995293
1429854442	0.005004883	-0.001953125	0	0	0	-0.0029923	0.999995523
1429854442	0.004318237	-0.002334595	0	0	0	-0.002657323	0.999996469
1429854442	0.004943848	-0.000991821	0	0	0	-0.003051904	0.999995343
1429854442	0.004699707	-0.002197266	0	0	0	-0.002485185	0.999996912
1429854442	0.004577637	-0.003417969	0	0	0	-0.001814039	0.999998355
1429854442	0.004440308	-0.001571655	0	0	0	-0.00302997	0.99999541
1429854442	0.003265381	-0.004119873	0	0	0	-0.00158015	0.999998752
1429854442	0.002838135	-0.005187988	0	0	0	-0.000878485	0.999999614
1429854442	0.004394531	-0.003845215	0	0	0	-0.00149432	0.999998884
1429854442	0.004638672	-0.005126953	0	0	0	-0.001490982	0.999998888
1429854442	0.005981445	-0.003234863	0	0	0	-0.001893909	0.999998207
1429854442	0.005874634	-0.004455566	0	0	0	-0.001574667	0.99999876
